1.665260000000000000e+07
1.413500700000000000e+07
3.955446079000000000e+09
8.709778570000000000e+08
1.680448670000000000e+08
2.553306280000000000e+08
2.210582500000000000e+07
2.634006857000000000e+09
1.998310100000000000e+07
1.591115010000000000e+08
9.382331100000000000e+07
1.448174600000000000e+07
5.994939600000000000e+07
3.094000014000000000e+09
1.146064220000000000e+08
1.052962180000000000e+08
2.580054366000000000e+09
3.800948160000000000e+08
1.979599386000000000e+09
2.615463400000000000e+08
2.396347900000000000e+08
2.293856170000000000e+08
1.081866840000000000e+08
3.317552629000000000e+09
2.272894590000000000e+08
3.040341650000000000e+08
1.106108060000000000e+08
2.431342970000000000e+09
7.938277080000000000e+08
2.849196414000000000e+09
6.692288100000000000e+07
2.559124100000000000e+07
2.685376400000000000e+07
3.406563719000000000e+09
5.546295120000000000e+08
1.349205870000000000e+08
1.943182000000000000e+07
9.612537730000000000e+08
2.413119886000000000e+09
5.772517280000000000e+08
1.693088300000000000e+07
1.453233400000000000e+07
2.067087100000000000e+07
1.329807200000000000e+07
5.353802000000000000e+06
1.128472987000000000e+09
1.556444570000000000e+09
9.986195530000000000e+08
4.180000000000000000e+02
2.153380262000000000e+09
2.353545360000000000e+08
2.137809050000000000e+08
2.833672618000000000e+09
3.228555693000000000e+09
9.023326400000000000e+07
3.268899050000000000e+08
7.713202000000000000e+06
1.102831890000000000e+08
3.675794400000000000e+07
6.942078800000000000e+07
9.810252120000000000e+08
3.218026850000000000e+08
1.963233638000000000e+09
3.561511600000000000e+07
4.415697290000000000e+08
3.960510915000000000e+09
2.840263109000000000e+09
3.166009530000000000e+08
2.348053240000000000e+08
2.168307110000000000e+08
4.292244600000000000e+07
2.357089900000000000e+07
1.748960300000000000e+07
2.641147900000000000e+07
8.506475170000000000e+08
2.845170577000000000e+09
2.306505700000000000e+07
3.928494562000000000e+09
3.963099619000000000e+09
2.786220516000000000e+09
2.031658200000000000e+07
3.953543655000000000e+09
1.926397800000000000e+07
1.678794700000000000e+07
1.007905262000000000e+09
2.845211119000000000e+09
1.323622898000000000e+09
2.575938440000000000e+08
1.895428800000000000e+07
7.947678620000000000e+08
5.114188730000000000e+08
3.869352442000000000e+09
3.056882171000000000e+09
3.455226840000000000e+08
3.929090474000000000e+09
2.977024400000000000e+07
1.718538757000000000e+09
6.017542000000000000e+06
1.456433671000000000e+09
2.201496073000000000e+09
3.493534222000000000e+09
7.849120000000000000e+05
3.575507473000000000e+09
6.546577600000000000e+07
2.893511188000000000e+09
3.576475700000000000e+07
5.198218470000000000e+08
7.665103200000000000e+07
2.350669200000000000e+07
1.707471400000000000e+07
1.353736734000000000e+09
3.198558752000000000e+09
1.747408100000000000e+07
2.657858010000000000e+08
1.916887950000000000e+08
3.751736680000000000e+08
3.497777890000000000e+08
1.129993200000000000e+07
1.648253618000000000e+09
1.595861400000000000e+07
5.230924020000000000e+08
3.313709614000000000e+09
7.132630000000000000e+05
5.686942600000000000e+07
3.468139600000000000e+07
3.782359980000000000e+08
1.704607200000000000e+07
3.458676148000000000e+09
5.027804750000000000e+08
2.771788348000000000e+09
4.817772800000000000e+07
1.205427296000000000e+09
1.845920500000000000e+07
1.448876113000000000e+09
4.207683280000000000e+08
4.359300000000000000e+04
1.293339210000000000e+09
8.415753800000000000e+07
1.722836600000000000e+07
2.822466127000000000e+09
2.093934400000000000e+07
3.099613624000000000e+09
3.068736083000000000e+09
5.383842100000000000e+07
1.854274134000000000e+09
5.203413500000000000e+07
2.298210904000000000e+09
3.861000793000000000e+09
3.211454380000000000e+08
6.030982130000000000e+08
7.535663050000000000e+08
7.184861140000000000e+08
1.182030000000000000e+05
1.899990800000000000e+07
2.999750417000000000e+09
7.642119860000000000e+08
1.480509700000000000e+07
3.997915581000000000e+09
3.223435370000000000e+08
2.357804600000000000e+07
1.528895000000000000e+07
2.752402039000000000e+09
9.943672000000000000e+06
3.208817273000000000e+09
2.954279548000000000e+09
3.741297700000000000e+08
1.871161600000000000e+08
1.409264258000000000e+09
6.355230000000000000e+05
1.128925500000000000e+08
3.875027280000000000e+08
2.430221700000000000e+07
1.712235146000000000e+09
6.106092000000000000e+06
2.725352898000000000e+09
2.713129615000000000e+09
3.669057900000000000e+07
3.242984084000000000e+09
9.458332000000000000e+06
1.869640352000000000e+09
8.018617440000000000e+08
2.160247458000000000e+09
6.083393980000000000e+08
1.445751463000000000e+09
8.364796570000000000e+08
3.023622826000000000e+09
2.844535700000000000e+07
3.338062540000000000e+08
2.471390300000000000e+07
2.984596145000000000e+09
1.954885000000000000e+07
2.529971000000000000e+06
5.588109100000000000e+08
5.737540380000000000e+08
4.884628100000000000e+07
4.816206640000000000e+08
3.237581498000000000e+09
1.856082619000000000e+09
1.017985890000000000e+08
4.316230300000000000e+07
4.026853900000000000e+07
2.191035400000000000e+07
2.711047060000000000e+08
3.061564100000000000e+09
7.652042000000000000e+06
3.750186019000000000e+09
2.256845517000000000e+09
4.964727830000000000e+08
2.247928100000000000e+07
6.272891500000000000e+07
2.441001684000000000e+09
3.272684245000000000e+09
4.090553530000000000e+08
9.937292410000000000e+08
3.247078106000000000e+09
3.315069663000000000e+09
1.744166080000000000e+08
3.654452430000000000e+08
5.722692860000000000e+08
5.393169740000000000e+08
8.013114720000000000e+08
1.091404350000000000e+08
5.060006200000000000e+07
3.293659895000000000e+09
7.671206300000000000e+07
2.919650090000000000e+09
1.133814152000000000e+09
6.367718900000000000e+07
1.457959686000000000e+09
2.420992776000000000e+09
2.898383626000000000e+09
2.319675010000000000e+08
1.667141570000000000e+08
9.818447540000000000e+08
1.754590910000000000e+08
1.104453340000000000e+08
1.123880300000000000e+09
3.959597853000000000e+09
4.108992310000000000e+08
9.395832000000000000e+06
5.282077300000000000e+07
1.924713480000000000e+08
3.202916250000000000e+08
4.660764580000000000e+08
2.324447170000000000e+08
2.766315200000000000e+07
5.325600080000000000e+08
1.611976510000000000e+08
2.292408400000000000e+07
1.325138200000000000e+07
2.576044857000000000e+09
3.882232638000000000e+09
2.537599680000000000e+08
1.465056300000000000e+07
1.583715144000000000e+09
2.823722360000000000e+08
1.957383290000000000e+08
7.226519410000000000e+08
2.414205444000000000e+09
5.516942050000000000e+08
2.243734006000000000e+09
9.037974700000000000e+07
1.800240000000000000e+07
3.617058100000000000e+07
1.648968535000000000e+09
1.814408900000000000e+07
3.347286874000000000e+09
2.106453900000000000e+07
3.452977560000000000e+08
9.274863700000000000e+07
3.428037472000000000e+09
1.049690570000000000e+08
2.070205200000000000e+07
1.172468210000000000e+08
1.893835622000000000e+09
1.498403900000000000e+07
2.477552800000000000e+07
4.814320900000000000e+07
2.351115122000000000e+09
1.835891000000000000e+06
1.591993400000000000e+07
4.668299800000000000e+07
1.717746500000000000e+07
1.265037073000000000e+09
1.273427200000000000e+07
2.205479810000000000e+09
3.951580035000000000e+09
1.928356742000000000e+09
8.983710000000000000e+05
3.871198092000000000e+09
1.837495190000000000e+08
3.274761120000000000e+08
3.963407249000000000e+09
2.938152700000000000e+07
1.791435760000000000e+08
7.161803780000000000e+08
2.174567323000000000e+09
2.933932956000000000e+09
5.861364770000000000e+08
1.347285918000000000e+09
7.635490000000000000e+05
3.807382433000000000e+09
2.965392300000000000e+07
5.215036520000000000e+08
4.049194100000000000e+07
2.300597160000000000e+09
3.428033750000000000e+08
3.186001150000000000e+08
2.695435300000000000e+08
5.602639810000000000e+08
1.982969300000000000e+07
3.014583231000000000e+09
7.072249900000000000e+07
2.107626930000000000e+08
2.765116358000000000e+09
1.077953990000000000e+08
1.107172296000000000e+09
1.226644200000000000e+07
2.411594702000000000e+09
2.528224790000000000e+08
3.814917073000000000e+09
7.137582600000000000e+07
1.559440339000000000e+09
1.960330196000000000e+09
1.121781330000000000e+08
3.394517975000000000e+09
4.467046000000000000e+08
2.741196410000000000e+08
9.248204200000000000e+07
1.445775050000000000e+08
1.687012322000000000e+09
6.932170000000000000e+07
7.617702000000000000e+06
3.417597600000000000e+07
3.908776920000000000e+08
6.564759400000000000e+07
2.045642700000000000e+07
1.581160345000000000e+09
1.263583741000000000e+09
2.649527281000000000e+09
2.192221174000000000e+09
2.178354300000000000e+07
3.797821360000000000e+08
9.621976080000000000e+08
5.486888900000000000e+08
2.230609880000000000e+08
3.842653860000000000e+08
6.314055700000000000e+08
1.860979718000000000e+09
2.213552300000000000e+09
4.792423500000000000e+07
2.254132500000000000e+07
3.923039247000000000e+09
3.953478673000000000e+09
7.877785800000000000e+08
3.746887900000000000e+08
3.588591300000000000e+07
3.245127930000000000e+08
7.051369100000000000e+07
1.890683934000000000e+09
3.981329600000000000e+07
3.798531500000000000e+07
3.600694800000000000e+07
4.180106300000000000e+08
2.576394630000000000e+08
2.187780100000000000e+07
1.887932935000000000e+09
1.994449300000000000e+07
1.199074352000000000e+09
2.975349810000000000e+09
2.562325000000000000e+08
7.700920870000000000e+08
2.231630907000000000e+09
3.235163196000000000e+09
2.546367552000000000e+09
9.709464000000000000e+08
1.420799042000000000e+09
3.290286750000000000e+08
2.251623492000000000e+09
3.224566854000000000e+09
2.563164930000000000e+08
4.005407500000000000e+08
4.926495510000000000e+08
6.013796830000000000e+08
3.556370500000000000e+07
5.164383700000000000e+07
1.663724430000000000e+08
1.972130800000000000e+07
2.211474160000000000e+08
2.263602271000000000e+09
1.136139200000000000e+08
3.438716002000000000e+09
8.193916750000000000e+08
1.627059301000000000e+09
3.057957994000000000e+09
2.222109190000000000e+08
1.214370925000000000e+09
1.514199900000000000e+07
3.049078100000000000e+07
1.677146640000000000e+08
8.873974940000000000e+08
5.738361370000000000e+08
2.284881019000000000e+09
3.943175294000000000e+09
1.901723700000000000e+07
2.610181249000000000e+09
3.392300000000000000e+04
1.850158212000000000e+09
1.236101000000000000e+06
2.348596540000000000e+08
2.221856650000000000e+08
9.047113040000000000e+08
3.092812937000000000e+09
1.444700706000000000e+09
6.173842000000000000e+06
2.543095230000000000e+08
3.646557680000000000e+08
7.952723460000000000e+08
1.982701080000000000e+08
1.592253700000000000e+08
3.625000095000000000e+09
1.113455670000000000e+08
1.145322662000000000e+09
3.401772201000000000e+09
7.726626600000000000e+08
6.336222200000000000e+07
2.562981600000000000e+08
1.589412750000000000e+08
4.503877300000000000e+07
2.354173129000000000e+09
3.776223300000000000e+07
7.006588750000000000e+08
2.855047214000000000e+09
2.627091300000000000e+07
4.342086600000000000e+07
2.921807043000000000e+09
2.454445200000000000e+07
8.285735580000000000e+08
1.483488900000000000e+07
1.666989800000000000e+07
5.005570100000000000e+07
1.260376610000000000e+09
3.750526160000000000e+09
5.493065000000000000e+07
4.494614670000000000e+08
1.540374690000000000e+08
1.635355800000000000e+07
7.538303500000000000e+07
1.079540965000000000e+09
1.561703654000000000e+09
2.267010282000000000e+09
2.560626990000000000e+08
1.596981560000000000e+08
1.998359900000000000e+07
2.521865456000000000e+09
5.006052900000000000e+07
1.572376300000000000e+07
5.539147600000000000e+07
1.157712085000000000e+09
3.119043841000000000e+09
1.302158594000000000e+09
2.419938565000000000e+09
2.208077400000000000e+07
2.936423687000000000e+09
1.902311200000000000e+07
3.537891930000000000e+08
9.013786700000000000e+07
3.433676044000000000e+09
4.419639700000000000e+07
2.011500000000000000e+07
1.943338261000000000e+09
1.412021500000000000e+07
3.352667416000000000e+09
5.105267450000000000e+08
3.311908124000000000e+09
5.521216300000000000e+08
2.528453430000000000e+08
7.549059300000000000e+07
2.713629987000000000e+09
3.135407290000000000e+08
3.587776600000000000e+07
6.119123200000000000e+07
2.586023209000000000e+09
1.090102190000000000e+08
4.643845620000000000e+08
3.866944814000000000e+09
1.437214300000000000e+07
3.203730736000000000e+09
2.923985400000000000e+07
3.888538932000000000e+09
7.903151800000000000e+07
2.678072634000000000e+09
3.775798588000000000e+09
1.971827810000000000e+08
3.322430782000000000e+09
8.902157470000000000e+08
2.096796840000000000e+08
1.047309878000000000e+09
7.939260000000000000e+05
2.216397280000000000e+08
4.509012000000000000e+07
2.809200700000000000e+07
1.972564400000000000e+07
2.364839246000000000e+09
3.964980561000000000e+09
2.167438674000000000e+09
1.702433900000000000e+07
2.211014080000000000e+08
7.692540000000000000e+05
1.202054503000000000e+09
1.053922664000000000e+09
2.621374000000000000e+07
2.917105400000000000e+07
5.259300000000000000e+04
2.975968627000000000e+09
3.762312880000000000e+08
3.803995080000000000e+08
1.855881774000000000e+09
1.617665941000000000e+09
4.006114689000000000e+09
1.088013698000000000e+09
5.749271500000000000e+07
5.924509480000000000e+08
3.706379653000000000e+09
3.327720838000000000e+09
5.552595300000000000e+07
2.942436744000000000e+09
5.688702810000000000e+08
1.965805100000000000e+07
1.447144844000000000e+09
3.840042381000000000e+09
1.735822200000000000e+07
2.804293009000000000e+09
1.915139020000000000e+08
2.736479636000000000e+09
3.269191062000000000e+09
3.687684070000000000e+08
5.765058600000000000e+07
1.902237086000000000e+09
1.491245220000000000e+08
7.206441700000000000e+07
1.216676200000000000e+07
1.414072662000000000e+09
3.897112710000000000e+08
6.998775200000000000e+07
2.919581098000000000e+09
1.949365680000000000e+09
3.931293930000000000e+08
3.986550196000000000e+09
3.844507960000000000e+08
1.444685521000000000e+09
3.768221115000000000e+09
6.154377560000000000e+08
5.860000000000000000e+02
4.963679800000000000e+07
4.221962590000000000e+08
2.411746754000000000e+09
3.749789126000000000e+09
2.819016136000000000e+09
1.141417417000000000e+09
2.678934986000000000e+09
2.869833166000000000e+09
1.616827855000000000e+09
2.424208849000000000e+09
4.754876980000000000e+08
2.477234760000000000e+08
2.315950670000000000e+09
2.602748100000000000e+07
1.520938000000000000e+07
1.436157200000000000e+07
2.874901150000000000e+08
3.204027875000000000e+09
7.476821340000000000e+08
1.543933300000000000e+07
3.222474200000000000e+07
2.377242410000000000e+08
2.500807440000000000e+08
3.379031529000000000e+09
1.810692920000000000e+08
3.262909250000000000e+08
1.566825966000000000e+09
2.211333032000000000e+09
7.660713790000000000e+08
1.339835893000000000e+09
2.460113820000000000e+08
7.431672000000000000e+06
1.264007670000000000e+08
3.231051260000000000e+09
2.251118900000000000e+07
2.039961700000000000e+07
3.079633940000000000e+08
1.998387700000000000e+07
1.241085446000000000e+09
5.582183500000000000e+07
3.706330636000000000e+09
2.735631000000000000e+06
3.221939729000000000e+09
2.684144820000000000e+08
1.614389100000000000e+07
5.637652000000000000e+06
4.223462610000000000e+08
2.548946454000000000e+09
4.633551100000000000e+07
1.338608890000000000e+08
3.056629274000000000e+09
2.134134030000000000e+08
1.401701922000000000e+09
9.027906920000000000e+08
1.244175750000000000e+08
1.444693544000000000e+09
1.697889720000000000e+08
1.480922671000000000e+09
4.918369820000000000e+08
6.222010970000000000e+08
3.953876536000000000e+09
1.081083340000000000e+08
3.788482108000000000e+09
2.894095934000000000e+09
5.792681590000000000e+08
2.585611230000000000e+08
1.605000000000000000e+03
1.071283900000000000e+08
3.879835214000000000e+09
1.544763400000000000e+07
3.632881470000000000e+08
2.463950421000000000e+09
5.129928640000000000e+08
1.712498340000000000e+08
2.350812774000000000e+09
4.161085400000000000e+07
2.795082001000000000e+09
1.133830160000000000e+08
1.318657412000000000e+09
6.479831500000000000e+07
1.135502958000000000e+09
1.476773000000000000e+07
1.578792565000000000e+09
2.465627768000000000e+09
5.559938000000000000e+07
3.284000378000000000e+09
3.827671400000000000e+07
2.546991370000000000e+08
2.002905900000000000e+07
3.048679044000000000e+09
7.445261300000000000e+07
3.526295175000000000e+09
5.894549840000000000e+08
2.370817676000000000e+09
2.196824450000000000e+08
1.165686850000000000e+08
2.584838560000000000e+08
3.936393496000000000e+09
1.216262580000000000e+08
1.753555400000000000e+08
5.812814290000000000e+08
2.344300110000000000e+09
1.568796200000000000e+07
4.543139250000000000e+08
1.544313798000000000e+09
9.576540600000000000e+07
2.821197479000000000e+09
2.837212444000000000e+09
6.577043900000000000e+07
4.864488180000000000e+08
1.329621294000000000e+09
1.991237200000000000e+07
5.792968670000000000e+08
1.445413100000000000e+07
6.323401570000000000e+08
3.254089411000000000e+09
1.467967172000000000e+09
3.627482280000000000e+08
8.010811900000000000e+07
2.601175671000000000e+09
5.511779340000000000e+08
3.959523023000000000e+09
3.714760880000000000e+08
1.041814580000000000e+08
4.032468030000000000e+08
1.965230900000000000e+07
5.611173700000000000e+07
3.794080880000000000e+08
1.977599706000000000e+09
2.904034700000000000e+07
1.558238360000000000e+08
1.615752926000000000e+09
1.679071000000000000e+06
3.436539200000000000e+07
2.164270818000000000e+09
1.546752294000000000e+09
2.862806758000000000e+09
1.468129916000000000e+09
2.610398500000000000e+08
1.804633400000000000e+08
3.871864140000000000e+08
2.919904830000000000e+08
1.582341876000000000e+09
8.628671890000000000e+08
8.164250000000000000e+05
1.624421960000000000e+08
2.454297200000000000e+07
2.881100500000000000e+07
5.377635820000000000e+08
1.465662080000000000e+09
7.900976660000000000e+08
1.539613900000000000e+07
2.613018000000000000e+07
4.484769340000000000e+08
3.972499073000000000e+09
1.018627848000000000e+09
3.030300425000000000e+09
8.231290000000000000e+05
1.222517378000000000e+09
1.700839800000000000e+07
2.888011537000000000e+09
9.285813000000000000e+07
5.553254610000000000e+08
1.876047560000000000e+08
3.988979477000000000e+09
1.040682774000000000e+09
8.320792000000000000e+06
1.970357800000000000e+07
6.078903900000000000e+07
1.707620120000000000e+08
3.242673950000000000e+09
2.202192000000000000e+07
2.440038704000000000e+09
2.849360300000000000e+07
7.129475600000000000e+07
3.527429925000000000e+09
3.428156710000000000e+08
6.272422000000000000e+06
2.896015146000000000e+09
3.646736172000000000e+09
4.779722690000000000e+08
7.412652000000000000e+08
3.105588872000000000e+09
4.053665790000000000e+08
1.216182290000000000e+08
1.554370358000000000e+09
2.484701530000000000e+08
5.773187160000000000e+08
6.162530000000000000e+05
1.678765886000000000e+09
9.183570100000000000e+07
1.025777472000000000e+09
1.541859138000000000e+09
3.789532998000000000e+09
1.520750220000000000e+09
1.125292270000000000e+08
3.450714360000000000e+08
5.018401300000000000e+07
1.023072078000000000e+09
3.817838870000000000e+08
3.429691216000000000e+09
3.940259669000000000e+09
8.451260100000000000e+07
3.925604740000000000e+08
3.991850848000000000e+09
2.186729950000000000e+08
2.238830439000000000e+09
1.557315432000000000e+09
1.416289596000000000e+09
1.006427910000000000e+08
2.459088750000000000e+09
4.554123100000000000e+07
2.444728176000000000e+09
4.003751794000000000e+09
2.570172278000000000e+09
6.030894200000000000e+07
2.639194800000000000e+08
1.660709900000000000e+07
8.198012000000000000e+06
2.057202900000000000e+07
2.376702740000000000e+08
1.183192963000000000e+09
8.349572000000000000e+06
2.744938373000000000e+09
2.904430913000000000e+09
1.788128090000000000e+08
1.546637900000000000e+07
2.727282572000000000e+09
7.461578900000000000e+07
2.312724368000000000e+09
5.775850410000000000e+08
4.560387230000000000e+08
1.065593800000000000e+08
3.437250453000000000e+09
1.004738200000000000e+07
3.219705000000000000e+08
3.254845982000000000e+09
2.590774255000000000e+09
3.750194894000000000e+09
2.981558177000000000e+09
3.822079080000000000e+08
2.991123580000000000e+08
5.315007000000000000e+08
1.351897002000000000e+09
3.319058349000000000e+09
4.680081400000000000e+07
1.423566493000000000e+09
1.436644560000000000e+08
2.308996360000000000e+08
3.573349710000000000e+08
2.912602045000000000e+09
1.232683807000000000e+09
3.551171000000000000e+06
3.916019653000000000e+09
1.436461700000000000e+07
1.124576750000000000e+08
3.051310100000000000e+07
2.765230300000000000e+07
1.773096480000000000e+08
1.820508080000000000e+08
7.306970060000000000e+08
1.812475600000000000e+07
4.580433500000000000e+08
1.188355350000000000e+08
4.032450200000000000e+08
3.454767800000000000e+07
3.312455360000000000e+08
4.745174760000000000e+08
1.394602620000000000e+08
3.440235857000000000e+09
2.915020776000000000e+09
6.022553370000000000e+08
4.657629500000000000e+07
1.337194476000000000e+09
9.647442000000000000e+06
7.112949590000000000e+08
1.559502834000000000e+09
3.820838902000000000e+09
1.025904631000000000e+09
1.619455920000000000e+08
3.435543880000000000e+08
1.707621800000000000e+07
1.027624930000000000e+08
